model,scenario,region,iso,variable,unit,year,value
OECD ENV-Growth 2023,SSP2,Micronesia (Federated States of),FSM,GDP|PPP [per capita],USD_2017/yr,2095,8302.118566842555
OECD ENV-Growth 2023,SSP2,Micronesia (Federated States of),FSM,GDP|PPP [per capita],USD_2017/yr,2100,9890.336691448843
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2020,10092.593849090574
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2025,12361.67368821823
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2030,16445.436997187186
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2035,20943.394676629014
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2040,25079.693147413054
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2045,28749.19380175078
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2050,32065.33853636204
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2055,35297.802547466825
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2060,38629.76951560102
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2065,42107.474929020755
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2070,45512.531352189326
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2075,48751.09067690346
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2080,51855.89220557652
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2085,54958.29390755428
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2090,58174.91982365435
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2095,61562.685344705846
OECD ENV-Growth 2023,SSP2,Moldova,MDA,GDP|PPP [per capita],USD_2017/yr,2100,65114.12408966678
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2020,11766.22218058705
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2025,13348.334430568937
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2030,15128.140540232806
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2035,17285.794131275034
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2040,19470.697471755662
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2045,21726.24340778332
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2050,24227.400060303902
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2055,27198.804138722102
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2060,30792.800132413933
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2065,35011.96194239883
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2070,39690.77372282811
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2075,44738.20236769058
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2080,50141.75226514645
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2085,55906.55075624359
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2090,62123.34088907325
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2095,68855.60822515718
OECD ENV-Growth 2023,SSP2,Mongolia,MNG,GDP|PPP [per capita],USD_2017/yr,2100,76213.05663237655
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2020,18032.729628124365
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2025,23494.697505769647
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2030,27440.782971187335
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2035,31057.617412309333
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2040,34026.3831400173
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2045,36535.139521617275
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2050,38804.87706080124
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2055,41055.66623466404
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2060,43378.09588392425
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2065,45838.287653528336
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2070,48370.48237501865
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2075,50946.73493986203
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2080,53594.640934646515
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2085,56335.93747251935
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2090,59244.98665786116
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2095,62357.00574424081
OECD ENV-Growth 2023,SSP2,Montenegro,MNE,GDP|PPP [per capita],USD_2017/yr,2100,65693.64183152991
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2020,7703.067356948937
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2025,8761.717615636433
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2030,9949.30518533072
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2035,11464.368172747038
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2040,13206.576235199214
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2045,15256.439589657182
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2050,17722.194820430974
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2055,20693.683473400422
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2060,24259.44772726782
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2065,28427.9420293847
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2070,33096.19185056201
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2075,38311.566288769354
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2080,44161.90621639134
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2085,50630.10190877479
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2090,57781.50772009362
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2095,65668.71229159282
OECD ENV-Growth 2023,SSP2,Morocco,MAR,GDP|PPP [per capita],USD_2017/yr,2100,74356.95822501002
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2020,1251.8053350974394
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2025,1379.3207164154435
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2030,1983.065062545287
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2035,2791.7310299744863
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2040,3676.827279278047
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2045,4702.649873345228
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2050,5917.271409522285
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2055,7359.972757424793
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2060,9079.149106939818
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2065,11130.484444614509
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2070,13534.858659716005
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2075,16363.987609485052
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2080,19632.670476875173
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2085,23400.92281630084
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2090,27668.68786731265
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2095,32457.962873683427
OECD ENV-Growth 2023,SSP2,Mozambique,MOZ,GDP|PPP [per capita],USD_2017/yr,2100,37782.7714780273
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2020,4965.9977665127735
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2025,4345.314459289043
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2030,4960.294621299648
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2035,5795.688787247692
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2040,6764.178610404764
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2045,7896.175031302435
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2050,9229.379419438299
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2055,10813.899818347121
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2060,12675.702476259436
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2065,14851.157993775518
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2070,17348.42321528042
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2075,20126.657908167123
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2080,23162.666615829967
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2085,26472.09582875168
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2090,30066.355592121778
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2095,33984.60417342726
OECD ENV-Growth 2023,SSP2,Myanmar,MMR,GDP|PPP [per capita],USD_2017/yr,2100,38237.23717939191
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2020,9122.411208725463
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2025,9861.936766800332
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2030,10475.255846299884
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2035,11589.198037591212
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2040,13076.031406971066
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2045,14875.924278369475
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2050,16962.445227465898
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2055,19375.168535813827
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2060,22161.83210982193
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2065,25328.356459158244
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2070,28855.522354680597
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2075,32628.67172196546
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2080,36630.32045755697
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2085,40864.2748575495
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2090,45402.838913892876
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2095,50340.03819466361
OECD ENV-Growth 2023,SSP2,Namibia,NAM,GDP|PPP [per capita],USD_2017/yr,2100,55682.757539654565
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2020,3807.136487760379
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2025,4446.650406897791
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2030,5473.25891324716
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2035,6765.536715891706
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2040,8308.138275816957
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2045,10151.915112128567
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2050,12342.063170348496
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2055,14934.578773469382
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2060,18016.19796018157
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2065,21663.69387460145
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2070,25895.607092957056
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2075,30750.194219065474
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2080,36146.012797668176
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2085,42068.42902819531
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2090,48531.61825383568
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2095,55543.24323358495
OECD ENV-Growth 2023,SSP2,Nepal,NPL,GDP|PPP [per capita],USD_2017/yr,2100,63071.3265320092
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2020,51621.03712242386
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2025,57671.5057739471
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2030,62642.11695634116
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2035,66681.05583711414
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2040,70642.79898803648
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2045,74585.2558269346
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2050,78311.85072490119
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2055,81872.03222853481
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2060,85290.80811516377
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2065,88593.74063141015
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2070,91613.78682204602
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2075,94353.39743135228
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2080,96823.041202956
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2085,99050.03000386241
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2090,101029.46106738194
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2095,102727.7975546852
OECD ENV-Growth 2023,SSP2,Netherlands,NLD,GDP|PPP [per capita],USD_2017/yr,2100,104089.03403505817
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2020,21887.374439375533
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2025,39785.2696159514
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2030,48443.395923195116
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2035,56591.405907467066
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2040,64138.09761031354
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2045,71168.49553771164
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2050,77859.18384411554
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2055,84379.96684982516
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2060,90952.41302663929
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2065,97648.99628832885
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2070,104241.16124126947
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2075,110700.0238159855
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2080,117177.31953624505
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2085,123817.0290106414
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2090,130809.92638553242
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2095,138238.33207962365
OECD ENV-Growth 2023,SSP2,New Caledonia,NCL,GDP|PPP [per capita],USD_2017/yr,2100,146128.93629679998
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2020,39011.35684280367
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2025,43112.47334940061
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2030,47447.77205247891
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2035,51594.09197986101
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2040,55479.6124130534
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2045,59476.42512378978
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2050,63513.781025551965
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2055,67652.78531244794
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2060,71988.07762706972
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2065,76505.12203547705
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2070,80902.5895975312
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2075,85094.1157858835
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2080,89094.1184888216
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2085,92933.59160256537
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2090,96612.38800079233
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2095,100061.25920678463
OECD ENV-Growth 2023,SSP2,New Zealand,NZL,GDP|PPP [per capita],USD_2017/yr,2100,103178.8224602815
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2020,5266.563015857024
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2025,6220.451900365072
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2030,7013.500577984575
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2035,8140.6094828506
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2040,9659.238104355523
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2045,11636.427576646243
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2050,14134.01485211053
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2055,17203.301919643967
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2060,20918.882714666568
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2065,25374.83833493101
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2070,30549.283864357487
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2075,36471.067922971604
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2080,43061.07241985582
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2085,50285.72423923961
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2090,58176.6097631344
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2095,66734.39143235971
OECD ENV-Growth 2023,SSP2,Nicaragua,NIC,GDP|PPP [per capita],USD_2017/yr,2100,75959.20571910136
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2020,1237.5045484636976
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2025,1439.0389650667391
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2030,1655.2383035445473
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2035,2027.0502040626243
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2040,2454.2115481090145
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2045,2975.157846787838
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2050,3619.3927931680664
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2055,4424.333725083866
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2060,5426.631582197521
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2065,6672.695205582
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2070,8199.953940885587
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2075,10049.948356023118
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2080,12263.733092630047
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2085,14859.940290416134
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2090,17911.608744294965
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2095,21487.456450948433
OECD ENV-Growth 2023,SSP2,Niger,NER,GDP|PPP [per capita],USD_2017/yr,2100,25705.41867697304
OECD ENV-Growth 2023,SSP2,Nigeria,NGA,GDP|PPP [per capita],USD_2017/yr,2020,4925.294221126773
OECD ENV-Growth 2023,SSP2,Nigeria,NGA,GDP|PPP [per capita],USD_2017/yr,2025,5105.142114796926
OECD ENV-Growth 2023,SSP2,Nigeria,NGA,GDP|PPP [per capita],USD_2017/yr,2030,5422.90076841009
OECD ENV-Growth 2023,SSP2,Nigeria,NGA,GDP|PPP [per capita],USD_2017/yr,2035,6140.847521980582
OECD ENV-Growth 2023,SSP2,Nigeria,NGA,GDP|PPP [per capita],USD_2017/yr,2040,6921.0520292525525
OECD ENV-Growth 2023,SSP2,Nigeria,NGA,GDP|PPP [per capita],USD_2017/yr,2045,7822.211338443489
