model,scenario,region,variable,unit,year,iso,v20250417_gdp,v3_1,difference,difference_percentage
OECD ENV-Growth 2023,SSP1,Egypt,GDP|PPP [per capita],USD_2017/yr,2085,EGY,118786.7474855218,119927,-1140.2525144781976,-0.9507888252672021
OECD ENV-Growth 2023,SSP1,Egypt,GDP|PPP [per capita],USD_2017/yr,2090,EGY,131184.8262949334,132500,-1315.1737050666125,-0.9925839283521605
OECD ENV-Growth 2023,SSP1,Egypt,GDP|PPP [per capita],USD_2017/yr,2095,EGY,144180.1010256721,145694,-1513.8989743278944,-1.03909493481399
OECD ENV-Growth 2023,SSP1,Egypt,GDP|PPP [per capita],USD_2017/yr,2100,EGY,157766.75369844318,159503,-1736.246301556821,-1.088535200940936
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2020,SLV,8311.972330150571,8311.97,0.0023301505716517568,2.8033673986452753e-5
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2025,SLV,9934.123255915398,9975.56,-41.43674408460174,-0.41538263600842207
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2030,SLV,10962.607799127469,11025,-62.39220087253125,-0.565915654172619
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2035,SLV,12592.513394767077,12668,-75.48660523292347,-0.5958841587695253
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2040,SLV,15017.036109461593,15112.8,-95.76389053840649,-0.633660807649188
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2045,SLV,18299.424677787418,18429.4,-129.9753222125837,-0.7052607367173305
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2050,SLV,22308.46560933331,22487.8,-179.3343906666887,-0.7974741444991894
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2055,SLV,27047.325374631942,27290.1,-242.77462536805615,-0.8896069467244758
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2060,SLV,32567.50501224792,32885,-317.4949877520812,-0.9654705420467727
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2065,SLV,38935.354284988345,39337.3,-401.94571501165774,-1.0217928404126813
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2070,SLV,46073.85746816127,46571.4,-497.5425318387279,-1.068343515201879
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2075,SLV,53931.883914394835,54541.2,-609.3160856051618,-1.1171666292732134
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2080,SLV,62190.671759705954,62927.2,-736.5282402940429,-1.1704449590861232
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2085,SLV,70787.1816639786,71667.7,-880.5183360213996,-1.2286125214307138
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2090,SLV,79779.71006167831,80822.8,-1043.0899383216893,-1.290588717938118
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2095,SLV,89134.08814515625,90367.9,-1233.8118548437487,-1.3653209323706192
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP [per capita],USD_2017/yr,2100,SLV,98768.7785137534,100230,-1461.2214862466062,-1.4578683889520165
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2020,GNQ,15214.33780228121,15214.3,0.03780228121104301,2.4846546479984625e-4
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2025,GNQ,11734.652850527931,11799.5,-64.84714947206885,-0.5495754012633488
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2030,GNQ,10281.460898177012,10358.2,-76.73910182298823,-0.7408536408158581
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2035,GNQ,11230.6937862636,11296.4,-65.70621373639915,-0.5816562244290141
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2040,GNQ,12709.822885454065,12773.7,-63.87711454593591,-0.5000674397076486
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2045,GNQ,14657.276516843767,14732.9,-75.6234831562324,-0.5132966568444257
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2050,GNQ,17007.00027965513,17102.3,-95.29972034486855,-0.5572333565945432
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2055,GNQ,19809.913519848924,19926.1,-116.18648015107465,-0.5830869068762812
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2060,GNQ,23172.58022021487,23309.4,-136.8197797851317,-0.5869725509242266
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2065,GNQ,27105.773720659516,27262,-156.22627934048433,-0.5730550925848592
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2070,GNQ,31423.723543966746,31600,-176.27645603325436,-0.5578368861811847
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2075,GNQ,36163.80713998378,36357.4,-193.5928600162224,-0.532471683938407
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2080,GNQ,41352.15540800019,41580.3,-228.14459199981502,-0.5486843336864212
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2085,GNQ,46985.70715846116,47257.8,-272.09284153884073,-0.5757628191300499
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2090,GNQ,53075.98228501541,53400.1,-324.11771498458984,-0.6069608764489015
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2095,GNQ,59655.73892666892,60034,-378.2610733310794,-0.6300780779742802
OECD ENV-Growth 2023,SSP1,Equatorial Guinea,GDP|PPP [per capita],USD_2017/yr,2100,GNQ,66816.40878310995,67244.9,-428.49121689004824,-0.6372099845342148
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2020,ERI,1738.3952785348838,1738.39,0.0052785348837005586,3.0364503268544795e-4
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2025,ERI,1825.7016822740136,1848.56,-22.858317725986353,-1.236547243583457
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2030,ERI,2027.9898520342244,2062.47,-34.48014796577536,-1.6717890667876556
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2035,ERI,2463.7101136740807,2503.85,-40.13988632591918,-1.6031266380142253
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2040,ERI,3180.550116386005,3230.29,-49.73988361399506,-1.5397962292548057
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2045,ERI,4229.976237740195,4297.9,-67.92376225980479,-1.5803941985575467
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2050,ERI,5609.749956143428,5709.28,-99.53004385657187,-1.7433029008311358
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2055,ERI,7340.817560622877,7485.97,-145.1524393771233,-1.9389930680609635
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2060,ERI,9474.964388009865,9676.7,-201.73561199013602,-2.0847562907823534
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2065,ERI,12054.293249029231,12319.8,-265.5067509707678,-2.155122250123929
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2070,ERI,15100.15541428314,15437.8,-337.6445857168601,-2.187128902543498
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2075,ERI,18676.152633595582,19104.4,-428.24736640441915,-2.2416164150898177
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2080,ERI,22752.278153195733,23295.3,-543.0218468042658,-2.33103607510642
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2085,ERI,27316.748931022867,28002,-685.2510689771334,-2.4471504498861987
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2090,ERI,32405.554582362776,33261.4,-855.8454176372252,-2.5730889789282023
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2095,ERI,38097.78115641621,39151.5,-1053.7188435837888,-2.6913881807434934
OECD ENV-Growth 2023,SSP1,Eritrea,GDP|PPP [per capita],USD_2017/yr,2100,ERI,44460.78349720219,45739.3,-1278.5165027978146,-2.795225337505853
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2020,EST,33632.61055864498,33632.8,-0.18944135502533754,-5.632637039596392e-4
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2025,EST,34486.420647862935,35551.7,-1065.2793521370622,-2.996423102515667
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2030,EST,41901.015022928186,43270.8,-1369.7849770718167,-3.1656104742038895
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2035,EST,47936.59771985869,49571.3,-1634.7022801413113,-3.297678858818129
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2040,EST,53054.57960937296,54923.5,-1868.9203906270413,-3.402770017619127
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2045,EST,56729.86776743862,58776.4,-2046.5322325613815,-3.481894489219111
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2050,EST,59319.20161403365,61495.1,-2175.8983859663495,-3.538328071612778
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2055,EST,61632.73031622461,63922.8,-2290.069683775393,-3.5825553382758466
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2060,EST,64258.96292399285,66664.8,-2405.8370760071557,-3.6088566619972693
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2065,EST,67073.40576443488,69586.9,-2513.4942355651146,-3.6120221414736324
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2070,EST,69729.94651277657,72324.9,-2594.9534872234217,-3.5879116144279797
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2075,EST,72083.76914553193,74730,-2646.230854468071,-3.54105560613953
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2080,EST,74075.63069729002,76752.6,-2676.9693027099856,-3.4877897331295427
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2085,EST,75736.06144953328,78439.3,-2703.238550466718,-3.446280819011284
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2090,EST,77121.06326579791,79871.1,-2750.036734202091,-3.4430936023193506
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2095,EST,78247.41474868423,81079,-2831.5852513157733,-3.492378114327722
OECD ENV-Growth 2023,SSP1,Estonia,GDP|PPP [per capita],USD_2017/yr,2100,EST,79122.2025451278,82053.2,-2930.997454872195,-3.5720696509973955
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2020,SWZ,8335.627054555365,8335.61,0.017054555364666157,0.00020459876799257831
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2025,SWZ,9748.53445810695,9772.39,-23.85554189305003,-0.2441116440609721
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2030,SWZ,10847.399563998755,10900.5,-53.100436001244816,-0.4871376175518996
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2035,SWZ,12551.042987503484,12617.3,-66.25701249651502,-0.5251282960420615
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2040,SWZ,14731.230439320563,14815.8,-84.56956067943611,-0.5708065759488932
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2045,SWZ,17382.662599626095,17503.6,-120.93740037390307,-0.6909287253702272
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2050,SWZ,20449.234481039908,20623.9,-174.66551896009332,-0.8469082906729246
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2055,SWZ,23978.253681484737,24215.7,-237.44631851526356,-0.980546994368379
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2060,SWZ,28080.791070075305,28387,-306.20892992469453,-1.0786942259650352
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2065,SWZ,32733.852600282127,33116.6,-382.7473997178713,-1.155756930717137
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2070,SWZ,37672.294713289266,38142.8,-470.505286710737,-1.233536307535726
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2075,SWZ,42899.87025555983,43474.9,-575.0297444401731,-1.3226706546540028
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2080,SWZ,48489.05987558195,49188.1,-699.0401244180466,-1.421156996139405
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2085,SWZ,54491.14520661184,55333.3,-842.1547933881593,-1.5219674109228245
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2090,SWZ,60935.58142855288,61939.7,-1004.1185714471139,-1.621122755594738
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2095,SWZ,67840.15086366201,69023,-1182.8491363379871,-1.7137028763426498
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP [per capita],USD_2017/yr,2100,SWZ,75191.40804172783,76568.7,-1377.291958272166,-1.798766282139002
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2020,ETH,2316.679464323749,2316.68,-5.356762508199608e-4,-2.3122582783118984e-5
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2025,ETH,2775.7116794843564,2812.94,-37.228320515643645,-1.3234665693418146
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2030,ETH,3534.58560439036,3598.71,-64.12439560964003,-1.781871715410245
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2035,ETH,4612.407044514827,4691.95,-79.54295548517257,-1.6953069722646783
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2040,ETH,6018.699437800035,6118.61,-99.91056219996426,-1.6328963964031744
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2045,ETH,7810.374166999455,7944.2,-133.82583300054466,-1.6845728078415028
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2050,ETH,9949.564518636753,10137,-187.43548136324716,-1.8490231958493357
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2055,ETH,12480.28633151576,12739.6,-259.31366848424113,-2.035493017710455
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2060,ETH,15495.33494485767,15840.2,-344.8650551423307,-2.1771508891449014
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2065,ETH,19106.909721849363,19548.8,-441.89027815063673,-2.2604470768059253
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2070,ETH,23284.986850963163,23838,-553.0131490368367,-2.31988064869887
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2075,ETH,28084.855563078745,28773.4,-688.5444369212564,-2.392989486544018
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2080,ETH,33467.092911397944,34323.5,-856.4070886020563,-2.495104195673682
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2085,ETH,39388.37682056393,40448.7,-1060.323179436069,-2.621402367532378
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2090,ETH,45903.13983943736,47203.8,-1300.660160562642,-2.7554140992094744
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2095,ETH,53093.528181541056,54667.3,-1573.7718184589467,-2.8788175352705303
OECD ENV-Growth 2023,SSP1,Ethiopia,GDP|PPP [per capita],USD_2017/yr,2100,ETH,61024.33435587652,62900.6,-1876.2656441234794,-2.9829057975972875
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2020,FJI,10990.534697034072,10990.5,0.03469703407245106,3.157002326777768e-4
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2025,FJI,14156.83435212887,14214,-57.165647871130204,-0.40217847102244414
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2030,FJI,16471.338528331078,16548.9,-77.56147166892333,-0.4686805266145987
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2035,FJI,19565.21284231275,19659.8,-94.58715768724869,-0.48111963340038405
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2040,FJI,23709.201558652392,23830.7,-121.4984413476086,-0.5098400019622109
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2045,FJI,28820.804789334932,28987.3,-166.49521066506713,-0.5743729518274111
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2050,FJI,34616.27817765501,34843.3,-227.02182234499196,-0.6515508644272843
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2055,FJI,41076.36675398483,41374.1,-297.7332460151665,-0.7196126224260263
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2060,FJI,48280.1523909855,48660.4,-380.2476090144992,-0.7814313261183614
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2065,FJI,56147.28212456503,56623.8,-476.5178754349763,-0.8415505060327569
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2070,FJI,64622.68178609354,65203.8,-581.1182139064622,-0.8912336610848788
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2075,FJI,73657.65756827524,74350.5,-692.8424317247554,-0.9318598149639282
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2080,FJI,83181.31541427186,84001.1,-819.78458572815,-0.9759212507076096
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2085,FJI,93204.7970479705,94175.1,-970.3029520295095,-1.0303179418227424
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2090,FJI,103638.359271867,104780,-1141.640728133003,-1.0895597710755898
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2095,FJI,114503.06128431555,115841,-1337.938715684446,-1.1549785617220552
OECD ENV-Growth 2023,SSP1,Fiji,GDP|PPP [per capita],USD_2017/yr,2100,FJI,125765.852705831,127312,-1546.1472941690008,-1.2144552706492717
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2020,FIN,44698.91025015687,44698.9,0.010250156869005878,2.2931564018367066e-5
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2025,FIN,47741.13866139865,47958.5,-217.36133860135305,-0.45322797543991794
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2030,FIN,51495.90012026506,51765.7,-269.79987973493553,-0.5211943038246089
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2035,FIN,55222.973621785626,55543.7,-320.7263782143709,-0.5774307044982077
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2040,FIN,59577.83500301727,59955.6,-377.7649969827253,-0.6300745834963295
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2045,FIN,64190.56197551395,64631.3,-440.7380244860542,-0.6819265966893041
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2050,FIN,68497.5357034774,69007.3,-509.76429652259685,-0.7387106820910205
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2055,FIN,72952.95951351836,73540.1,-587.1404864816432,-0.7983950069168293
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2060,FIN,77690.590671431,78354.8,-664.2093285690062,-0.8476944980639427
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2065,FIN,82616.49267170955,83347.6,-731.1073282904545,-0.8771786209686355
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2070,FIN,87355.1756086454,88143.5,-788.324391354603,-0.8943647476610334
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2075,FIN,91805.62614681265,92648.8,-843.1738531873561,-0.9100753093265711
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2080,FIN,96049.89801280203,96950,-900.1019871979661,-0.9284187593583971
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2085,FIN,100326.47116655733,101284,-957.5288334426732,-0.9453900255150598
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2090,FIN,104649.0434949918,105671,-1021.9565050082019,-0.9671116058409611
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2095,FIN,108904.71631859952,110029,-1124.283681400484,-1.021806688600718
OECD ENV-Growth 2023,SSP1,Finland,GDP|PPP [per capita],USD_2017/yr,2100,FIN,112885.42170971353,114139,-1253.578290286474,-1.0982909349884562
OECD ENV-Growth 2023,SSP1,France,GDP|PPP [per capita],USD_2017/yr,2020,FRA,41815.29437381119,41815.3,-0.005626188809401356,-1.3454856976755769e-5
OECD ENV-Growth 2023,SSP1,France,GDP|PPP [per capita],USD_2017/yr,2025,FRA,46370.74450082889,46407.6,-36.8554991711062,-0.07941694716190065
OECD ENV-Growth 2023,SSP1,France,GDP|PPP [per capita],USD_2017/yr,2030,FRA,49599.60896035039,49667.4,-67.79103964960814,-0.13649001085139978
OECD ENV-Growth 2023,SSP1,France,GDP|PPP [per capita],USD_2017/yr,2035,FRA,52825.34158285119,52918.4,-93.05841714880808,-0.1758526658946757
OECD ENV-Growth 2023,SSP1,France,GDP|PPP [per capita],USD_2017/yr,2040,FRA,56492.453779372736,56611.8,-119.34622062726703,-0.21081509619419805
OECD ENV-Growth 2023,SSP1,France,GDP|PPP [per capita],USD_2017/yr,2045,FRA,60475.76198596924,60626,-150.23801403075777,-0.2478111932681651
OECD ENV-Growth 2023,SSP1,France,GDP|PPP [per capita],USD_2017/yr,2050,FRA,64529.36199226959,64721.8,-192.43800773041585,-0.29733105032680773
OECD ENV-Growth 2023,SSP1,France,GDP|PPP [per capita],USD_2017/yr,2055,FRA,68717.25223814511,68966.1,-248.84776185489318,-0.3608262057081568
OECD ENV-Growth 2023,SSP1,France,GDP|PPP [per capita],USD_2017/yr,2060,FRA,73121.05535667329,73429.5,-308.44464332671487,-0.4200554863191427
OECD ENV-Growth 2023,SSP1,France,GDP|PPP [per capita],USD_2017/yr,2065,FRA,77692.63175436294,78051.6,-358.9682456370647,-0.45991145042134257
OECD ENV-Growth 2023,SSP1,France,GDP|PPP [per capita],USD_2017/yr,2070,FRA,82224.95765861127,82627.1,-402.1423413887387,-0.4866954563197047
