model,scenario,region,variable,unit,year,value,iso
OECD ENV-Growth 2023,SSP2,Equatorial Guinea,GDP|PPP,billion USD_2017/yr,2045,35.1808,GNQ
OECD ENV-Growth 2023,SSP2,Equatorial Guinea,GDP|PPP,billion USD_2017/yr,2050,42.6261,GNQ
OECD ENV-Growth 2023,SSP2,Equatorial Guinea,GDP|PPP,billion USD_2017/yr,2055,51.6135,GNQ
OECD ENV-Growth 2023,SSP2,Equatorial Guinea,GDP|PPP,billion USD_2017/yr,2060,62.3113,GNQ
OECD ENV-Growth 2023,SSP2,Equatorial Guinea,GDP|PPP,billion USD_2017/yr,2065,74.6819,GNQ
OECD ENV-Growth 2023,SSP2,Equatorial Guinea,GDP|PPP,billion USD_2017/yr,2070,88.302,GNQ
OECD ENV-Growth 2023,SSP2,Equatorial Guinea,GDP|PPP,billion USD_2017/yr,2075,103.181,GNQ
OECD ENV-Growth 2023,SSP2,Equatorial Guinea,GDP|PPP,billion USD_2017/yr,2080,119.271,GNQ
OECD ENV-Growth 2023,SSP2,Equatorial Guinea,GDP|PPP,billion USD_2017/yr,2085,136.426,GNQ
OECD ENV-Growth 2023,SSP2,Equatorial Guinea,GDP|PPP,billion USD_2017/yr,2090,154.372,GNQ
OECD ENV-Growth 2023,SSP2,Equatorial Guinea,GDP|PPP,billion USD_2017/yr,2095,172.767,GNQ
OECD ENV-Growth 2023,SSP2,Equatorial Guinea,GDP|PPP,billion USD_2017/yr,2100,191.47,GNQ
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2020,6.1255,ERI
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2025,7.04007,ERI
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2030,8.39421,ERI
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2035,10.6529,ERI
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2040,14.0091,ERI
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2045,18.6926,ERI
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2050,24.8412,ERI
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2055,32.5632,ERI
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2060,41.9356,ERI
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2065,53.175,ERI
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2070,66.3674,ERI
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2075,81.7799,ERI
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2080,99.3583,ERI
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2085,118.999,ERI
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2090,140.718,ERI
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2095,164.751,ERI
OECD ENV-Growth 2023,SSP2,Eritrea,GDP|PPP,billion USD_2017/yr,2100,191.486,ERI
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2020,44.7008,EST
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2025,47.9633,EST
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2030,56.752,EST
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2035,62.4335,EST
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2040,66.5674,EST
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2045,69.3513,EST
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2050,71.4543,EST
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2055,73.3356,EST
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2060,75.3902,EST
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2065,77.424,EST
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2070,79.0907,EST
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2075,80.3145,EST
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2080,81.1025,EST
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2085,81.5618,EST
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2090,81.8184,EST
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2095,81.9194,EST
OECD ENV-Growth 2023,SSP2,Estonia,GDP|PPP,billion USD_2017/yr,2100,81.7684,EST
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2020,9.78786,SWZ
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2025,11.9999,SWZ
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2030,13.9207,SWZ
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2035,16.4556,SWZ
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2040,19.3921,SWZ
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2045,22.7399,SWZ
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2050,26.478,SWZ
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2055,30.5781,SWZ
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2060,35.0178,SWZ
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2065,39.7912,SWZ
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2070,44.6212,SWZ
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2075,49.4915,SWZ
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2080,54.4627,SWZ
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2085,59.5684,SWZ
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2090,64.8244,SWZ
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2095,70.2219,SWZ
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,2100,75.7842,SWZ
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2020,267.897,ETH
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2025,363.207,ETH
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2030,508.135,ETH
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2035,702.468,ETH
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2040,947.493,ETH
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2045,1261.73,ETH
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2050,1658.1,ETH
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2055,2150.23,ETH
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2060,2751.48,ETH
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2065,3479.28,ETH
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2070,4334.97,ETH
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2075,5328.9,ETH
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2080,6453.35,ETH
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2085,7700.59,ETH
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2090,9069.12,ETH
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2095,10558.5,ETH
OECD ENV-Growth 2023,SSP2,Ethiopia,GDP|PPP,billion USD_2017/yr,2100,12171.6,ETH
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2020,10.0903,FJI
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2025,13.3352,FJI
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2030,15.6828,FJI
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2035,18.3736,FJI
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2040,21.5295,FJI
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2045,25.1469,FJI
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2050,29.2123,FJI
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2055,33.7544,FJI
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2060,38.7332,FJI
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2065,44.1496,FJI
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2070,49.9336,FJI
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2075,56.0852,FJI
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2080,62.6264,FJI
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2085,69.5825,FJI
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2090,76.9491,FJI
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2095,84.7508,FJI
OECD ENV-Growth 2023,SSP2,Fiji,GDP|PPP,billion USD_2017/yr,2100,92.9824,FJI
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2020,246.971,FIN
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2025,265.788,FIN
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2030,285.823,FIN
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2035,302.776,FIN
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2040,320.198,FIN
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2045,337.998,FIN
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2050,356.377,FIN
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2055,376.257,FIN
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2060,398.126,FIN
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2065,421.685,FIN
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2070,445.044,FIN
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2075,467.173,FIN
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2080,487.716,FIN
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2085,507.003,FIN
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2090,525.345,FIN
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2095,542.785,FIN
OECD ENV-Growth 2023,SSP2,Finland,GDP|PPP,billion USD_2017/yr,2100,558.809,FIN
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2020,2695.32,FRA
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2025,3022.77,FRA
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2030,3265.75,FRA
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2035,3486.36,FRA
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2040,3711.23,FRA
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2045,3940.75,FRA
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2050,4178.93,FRA
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2055,4428.96,FRA
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2060,4693.29,FRA
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2065,4968.23,FRA
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2070,5243.91,FRA
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2075,5522.48,FRA
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2080,5807.52,FRA
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2085,6099.91,FRA
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2090,6398.21,FRA
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2095,6696.51,FRA
OECD ENV-Growth 2023,SSP2,France,GDP|PPP,billion USD_2017/yr,2100,6982.91,FRA
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2020,10.1871,GUF
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2025,16.066,GUF
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2030,18.5609,GUF
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2035,21.2765,GUF
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2040,24.2581,GUF
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2045,27.5436,GUF
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2050,31.1807,GUF
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2055,35.2019,GUF
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2060,39.6305,GUF
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2065,44.4943,GUF
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2070,49.6806,GUF
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2075,55.2644,GUF
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2080,61.1185,GUF
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2085,67.1951,GUF
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2090,73.5228,GUF
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2095,80.1296,GUF
OECD ENV-Growth 2023,SSP2,French Guiana,GDP|PPP,billion USD_2017/yr,2100,87.0106,GUF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2020,4.61168,PYF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2025,5.44629,PYF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2030,6.30972,PYF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2035,7.20289,PYF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2040,8.19009,PYF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2045,9.29443,PYF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2050,10.5151,PYF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2055,11.845,PYF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2060,13.2975,PYF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2065,14.8763,PYF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2070,16.5457,PYF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2075,18.2951,PYF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2080,20.1367,PYF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2085,22.0774,PYF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2090,24.1342,PYF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2095,26.3125,PYF
OECD ENV-Growth 2023,SSP2,French Polynesia,GDP|PPP,billion USD_2017/yr,2100,28.6113,PYF
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2020,31.8749,GAB
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2025,36.0025,GAB
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2030,42.0198,GAB
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2035,50.8128,GAB
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2040,60.2287,GAB
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2045,70.3722,GAB
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2050,81.3946,GAB
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2055,93.5589,GAB
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2060,107.051,GAB
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2065,121.914,GAB
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2070,137.75,GAB
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2075,154.468,GAB
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2080,171.838,GAB
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2085,189.667,GAB
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2090,207.947,GAB
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2095,226.66,GAB
OECD ENV-Growth 2023,SSP2,Gabon,GDP|PPP,billion USD_2017/yr,2100,245.772,GAB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2020,5.25804,GMB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2025,6.88655,GMB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2030,8.95751,GMB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2035,12.0192,GMB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2040,15.6493,GMB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2045,20.0506,GMB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2050,25.4353,GMB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2055,31.9688,GMB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2060,39.8022,GMB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2065,49.0578,GMB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2070,59.7751,GMB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2075,71.9852,GMB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2080,85.6214,GMB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2085,100.665,GMB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2090,117.095,GMB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2095,134.845,GMB
OECD ENV-Growth 2023,SSP2,Gambia,GDP|PPP,billion USD_2017/yr,2100,153.992,GMB
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2020,51.9928,GEO
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2025,74.022,GEO
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2030,96.4869,GEO
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2035,120.571,GEO
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2040,139.841,GEO
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2045,153.983,GEO
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2050,163.996,GEO
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2055,171.459,GEO
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2060,177.471,GEO
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2065,182.726,GEO
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2070,186.563,GEO
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2075,189.328,GEO
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2080,191.597,GEO
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2085,194.193,GEO
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2090,197.699,GEO
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2095,202.26,GEO
OECD ENV-Growth 2023,SSP2,Georgia,GDP|PPP,billion USD_2017/yr,2100,207.676,GEO
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2020,3998.7,DEU
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2025,4276.21,DEU
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2030,4501.66,DEU
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2035,4741.78,DEU
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2040,5023.15,DEU
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2045,5321.68,DEU
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2050,5608.85,DEU
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2055,5882.48,DEU
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2060,6151.34,DEU
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2065,6423.16,DEU
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2070,6693.49,DEU
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2075,6954.63,DEU
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2080,7188.15,DEU
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2085,7382.04,DEU
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2090,7537.4,DEU
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2095,7660.93,DEU
OECD ENV-Growth 2023,SSP2,Germany,GDP|PPP,billion USD_2017/yr,2100,7755.9,DEU
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2020,169.382,GHA
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2025,199.342,GHA
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2030,256.023,GHA
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2035,327.607,GHA
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2040,411.795,GHA
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2045,512.625,GHA
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2050,633.487,GHA
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2055,778.414,GHA
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2060,950.483,GHA
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2065,1152.06,GHA
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2070,1379.8,GHA
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2075,1635.82,GHA
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2080,1919.3,GHA
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2085,2230.46,GHA
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2090,2568.88,GHA
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2095,2932.76,GHA
OECD ENV-Growth 2023,SSP2,Ghana,GDP|PPP,billion USD_2017/yr,2100,3321.2,GHA
OECD ENV-Growth 2023,SSP2,Greece,GDP|PPP,billion USD_2017/yr,2020,274.319,GRC
OECD ENV-Growth 2023,SSP2,Greece,GDP|PPP,billion USD_2017/yr,2025,336.856,GRC
OECD ENV-Growth 2023,SSP2,Greece,GDP|PPP,billion USD_2017/yr,2030,372.797,GRC
